date,symbol,open,high,low,close,adj_close,volume,open_return_1d,close_return_1d,high_low_range,gap_return,volume_ratio_20d,return_5d,volatility_20d
2024-03-15,HBLENGINE,439.0,478.3999938964844,428.5499877929688,472.5499877929688,470.3945007324219,5651645,0.09736286313096532,0.07703700921474366,0.10549149802402619,0.0005698005698004938,3.3028094519814566,0.012643295775534025,0.041274765241115174
2024-03-18,HBLENGINE,475.0499877929688,483.3999938964844,455.7999877929688,462.0499877929688,459.9423828125,1595528,0.08211842321860785,-0.022219871487120235,0.059733809831594084,0.0052904455921714,0.9183152356558137,0.029293816162351716,0.040906525368054565
2024-03-19,HBLENGINE,465.0,468.7999877929688,446.3999938964844,448.4500122070313,446.4044494628906,915190,-0.021155642671753294,-0.029433991873691445,0.04994981221261124,0.006384617000256165,0.5333298834345036,0.015511788969291729,0.041142064887082413
2024-03-20,HBLENGINE,451.8500061035156,452.8999938964844,437.5,444.4500122070313,442.4226989746094,792186,-0.028279556766633074,-0.008919611754081846,0.034649552196009015,0.007581656380722057,0.460398438244176,0.10724967355542359,0.041082561720140715
2024-03-21,HBLENGINE,450.0,462.0,450.0,454.8500061035156,452.7752685546875,713666,-0.004094292527445087,0.023399693128233867,0.02638232348900753,0.012487316099753842,0.42127213363102994,0.03669517060630345,0.04129053163776646
2024-03-22,HBLENGINE,455.0,478.5499877929688,451.0499877929688,465.0,462.8789367675781,1168347,0.011111111111111072,0.022315035199041988,0.05913978494623656,0.00032976562486886074,0.6859242389786497,-0.01597711985610417,0.041711868212831925
2024-03-26,HBLENGINE,465.0,469.4500122070313,451.1000061035156,453.2999877929688,451.2322998046875,750641,0.0219780219780219,-0.025161316574260684,0.04048093226928675,0.0,0.4385812898096243,-0.018937344943553258,0.04197109179953784
2024-03-27,HBLENGINE,456.0,465.5499877929688,454.0,461.3999938964844,459.29534912109375,1037981,-0.01935483870967747,0.017868974898836765,0.02503248362755735,0.005956347407325202,0.6016650195930178,0.028877202223097642,0.04223335100571891
2024-03-28,HBLENGINE,467.0,467.9500122070313,451.0,454.0,451.9291076660156,709828,0.02412280701754388,-0.016038131760670482,0.037334828649848696,0.012136987814464595,0.4113912514360889,0.021487203353973916,0.04208646527783365
2024-04-01,HBLENGINE,454.0,466.0,454.0,458.6499938964844,456.5578918457031,739605,-0.027837259100642386,0.010242277305031688,0.026163741763198096,0.0,0.4312494812402934,0.008354375600698516,0.04210329678547899
2024-04-02,HBLENGINE,464.3999938964844,467.0,457.7000122070313,460.1499938964844,458.0510864257813,729017,0.022907475542917055,0.00327046772039985,0.020210774565523136,0.012536792928198981,0.43548570158754435,-0.010430120652721753,0.04123287478275796
2024-04-03,HBLENGINE,461.0,494.7999877929688,454.0,490.4500122070313,488.2128601074219,2636450,-0.007321261716558558,0.06584813367913078,0.0831888811856041,0.0018472370200810495,1.489211120282782,0.08195461154750716,0.04412802585492534
2024-04-04,HBLENGINE,495.3999938964844,505.0,485.0,496.7000122070313,494.4343872070313,1626011,0.07462037721580117,0.012743398602183653,0.04026575298666135,0.010092734358753574,0.8920968924788566,0.07650632591570106,0.04379411454634522
2024-04-05,HBLENGINE,496.5499877929688,498.4500122070313,487.0,490.4500122070313,488.2128601074219,702641,0.002321344187833585,-0.012583047808331638,0.02334593112865082,-0.0003020422999304717,0.38368315758164406,0.08028637050006893,0.04387133987090991
2024-04-08,HBLENGINE,494.8999938964844,510.0,492.4500122070313,502.25,499.9590148925781,1636090,-0.0033229159944564435,0.024059511671472134,0.03494273328614971,0.009073262470578936,0.8807987630087992,0.09506160838052025,0.04328563627965332
2024-04-09,HBLENGINE,505.1000061035156,507.8999938964844,488.3500061035156,492.8500061035156,490.6018981933594,850355,0.02061024920756971,-0.018715766842178905,0.039667216294733236,0.005674477060260141,0.46921991206737573,0.07106381101982029,0.042135235120394396
2024-04-10,HBLENGINE,494.8500061035156,494.8500061035156,480.25,483.2000122070313,480.9959411621094,669718,-0.020293011039677844,-0.019579981286349968,0.030215243656202814,0.004058029776264016,0.413043879814184,-0.014782342378532931,0.04137114835330539
2024-04-12,HBLENGINE,482.0,482.6000061035156,467.0,468.9500122070313,466.8109436035156,844935,-0.02596747690213741,-0.029490893294709775,0.033265818738540856,-0.002483468908765607,0.5491851853536968,-0.05586873226899258,0.041823746579696064
2024-04-15,HBLENGINE,442.0,461.0,436.1499938964844,449.5499877929688,447.4994201660156,1241604,-0.08298755186721996,-0.04136906687081565,0.05527751479988872,-0.05746883784093704,0.8813984772924912,-0.08339285023159015,0.03710278140787499
2024-04-16,HBLENGINE,448.8500061035156,474.5,445.5499877929688,458.7000122070313,456.6076965332031,1241302,0.015497751365419976,0.020353741880816845,0.0631131707796092,-0.0015570719796694776,0.9456551963718834,-0.08670978156887743,0.03125942370113602
2024-04-18,HBLENGINE,466.8999938964844,472.0,451.0,455.1499938964844,453.0738525390625,1010208,0.040213852172268805,-0.007739302847336038,0.046138636233347,0.017876567410580524,0.9348885627118365,-0.07649388605082608,0.025941585115908626
2024-04-19,HBLENGINE,445.0,460.0,441.6499938964844,450.7999877929688,448.7437133789063,907164,-0.04690510640987455,-0.009557302343949692,0.04070542724136656,-0.022300327436218348,0.8671477749851492,-0.06705302896428822,0.02556251039757791
2024-04-22,HBLENGINE,455.3500061035156,462.7999877929688,452.5,455.3999938964844,453.3227233886719,669139,0.023258440682057513,0.010204095448263617,0.022617452637274445,0.010093208593067615,0.6472337616763219,-0.028894376709313052,0.02475977345455992
2024-04-23,HBLENGINE,458.5,472.8500061035156,451.7000122070313,468.3999938964844,466.2634582519531,1161357,0.006917742075901678,0.028546333276752378,0.045153702331512904,0.006807215953148038,1.103633701682581,0.041930834424127594,0.025374859284587718
2024-04-24,HBLENGINE,472.0499877929688,476.8999938964844,465.0,467.1000061035156,464.9693603515625,628605,0.029552863234392213,-0.0027753796112475193,0.025476329995695133,0.0077924721264857055,0.5997853728147867,0.018312608835713284,0.024934774493681
2024-04-25,HBLENGINE,470.1000061035156,500.8999938964844,467.2999877929688,492.7000122070313,490.4526062011719,2423839,-0.004130879652322728,0.054806263688727874,0.06819566728445083,0.006422607494753763,2.1820179515305975,0.08250031597075447,0.027300174492418658
2024-04-26,HBLENGINE,494.9500122070313,522.7999877929688,493.0,518.9500122070312,516.5828247070312,3659218,0.05286110568150848,0.05327785538793495,0.05742361902302117,0.004566673318965764,2.9128025807851574,0.15117574591719052,0.028607290855500882
2024-04-29,HBLENGINE,525.0,531.6500244140625,507.0,510.5499877929688,508.22113037109375,1347430,0.06071317719333469,-0.016186577158632587,0.048281314275651764,0.011658132094917839,1.05952871287191,0.12110231584460762,0.02894835926049236
2024-04-30,HBLENGINE,513.0,525.0,509.0,512.0,509.6645812988281,950640,-0.02285714285714291,0.0028400984070127144,0.03125,0.004798770474213843,0.7405085535810877,0.09308284942708855,0.02851481354208608
2024-05-02,HBLENGINE,514.25,544.5,505.0,540.7000122070312,538.233642578125,3196430,0.002436647173489348,0.05605471134185791,0.07305344758319637,0.00439453125,2.272438942017698,0.15756798360478896,0.030602539322627936
2024-05-03,HBLENGINE,549.4500122070312,559.0,533.0499877929688,555.5999755859375,553.065673828125,2716196,0.06844922159850508,0.027556802371961453,0.04670628752217688,0.016182725730454983,1.803623001997521,0.12766381534505777,0.030856529640053896
2024-05-06,HBLENGINE,559.0,560.7999877929688,527.2000122070312,531.0999755859375,528.6774291992188,1838223,0.017380994778047887,-0.04409647421989571,0.06326487879964264,0.006119554649866243,1.2538565650919364,0.02341258906081123,0.03015280907833344
2024-05-07,HBLENGINE,533.7000122070312,533.8499755859375,502.5499877929688,510.7999877929688,508.4700317382813,1381120,-0.045259369933754456,-0.038222535729873997,0.061276406697282106,0.004895569084192308,0.9499998865051689,0.000489668016800282,0.031534122497162045
2024-05-08,HBLENGINE,508.7999877929688,528.7000122070312,502.5499877929688,520.4500122070312,518.0759887695312,764605,-0.04665546907352014,0.018891982468045132,0.05024502603654499,-0.0039154268750895005,0.5248131849561768,0.01650393009185791,0.0315602960177759
2024-05-09,HBLENGINE,523.0,527.4000244140625,495.0,498.5,496.2261657714844,814664,0.02790882969283648,-0.042175063295607496,0.06499503392991475,0.00489958254041567,0.5753936750938101,-0.07804699695636974,0.03273626439867694
2024-05-10,HBLENGINE,502.9500122070313,512.0,491.2000122070313,508.7000122070313,506.3796081542969,761513,-0.03833649673607775,0.02046140863998258,0.04088851443648775,0.00892680482854824,0.5395461442239259,-0.08441318473681603,0.032721283591964065
2024-05-13,HBLENGINE,510.0,512.0,494.7000122070313,501.5,499.2124633789063,834181,0.014017273331065505,-0.01415374883871845,0.034496486127554724,0.002555509655540522,0.5876092146295768,-0.05573334013672515,0.032554217365245455
2024-05-14,HBLENGINE,503.7999877929688,525.0,503.7999877929688,521.6500244140625,519.2705688476562,840860,-0.012156886680453338,0.04017951029723332,0.04064029754593392,0.004586216935132281,0.5923990230058879,0.021241262490967916,0.032693725651828195
2024-05-15,HBLENGINE,523.2000122070312,536.9000244140625,521.4000244140625,524.2999877929688,521.908447265625,796371,0.03850739357706123,0.005079964065721532,0.02956322784832967,0.0029713173975400853,0.5699954532546806,0.0073973974361365435,0.030755631137830582
2024-05-16,HBLENGINE,529.4000244140625,529.4000244140625,516.8499755859375,521.75,519.3701171875,464872,0.011850175960198328,-0.004863604524773857,0.024053759133924293,0.00972732546220767,0.3422374541418177,0.046639919759277726,0.030746645886797083
2024-05-17,HBLENGINE,523.2000122070312,543.7999877929688,522.0,537.5,535.0482177734375,1226864,-0.011711393881957965,0.03018687110685203,0.04055811682412791,0.002779132164889786,0.8960676056066452,0.05661487537226084,0.030964604996948128
2024-05-21,HBLENGINE,539.0,539.0,525.5499877929688,528.4000244140625,525.98974609375,751767,0.0301987527223464,-0.01693018713662786,0.025454223288399417,0.0027906976744185297,0.5522035600696844,0.053639131433823595,0.03123737909790985
2024-05-22,HBLENGINE,531.9500122070312,549.9500122070312,530.25,535.1500244140625,532.708984375,1036805,-0.013079754717938319,0.012774412733014273,0.03681212988563507,0.006718371742895579,0.7514288530473743,0.025879419856567054,0.03125032903037053
2024-05-23,HBLENGINE,537.9500122070312,550.0,531.0,539.75,537.2879638671875,1148530,0.011279255310299385,0.008595674812822862,0.03520148216767022,0.005232154844867054,0.8327891220931588,0.029467885879738143,0.030895264130860488
2024-05-24,HBLENGINE,542.0,544.5999755859375,498.0,514.2999877929688,511.9540100097656,1635885,0.007528557860521312,-0.04715148162488425,0.09060854888586212,0.00416859657248736,1.144375135471257,-0.014278892586547687,0.033185559927075475
2024-05-27,HBLENGINE,521.1500244140625,554.9000244140625,507.0,528.5999755859375,526.1887817382812,5016220,-0.0384685896419511,0.02780476012518429,0.0906167737918768,0.013319145991991022,3.2173411701487704,-0.016558184956395383,0.031577795673782216
2024-05-28,HBLENGINE,510.0,526.0,505.5,510.5499877929688,508.22113037109375,2412862,-0.021395037689192598,-0.03414678135949745,0.040152777377624536,-0.03518724261256345,1.6120115828286965,-0.03378129408848418,0.03042682493923547
2024-05-29,HBLENGINE,510.75,518.5999755859375,504.3999938964844,506.4500122070313,504.1398620605469,827730,0.0014705882352941124,-0.00803050765638269,0.028038269023968995,0.0003917583230113042,0.5627688939391436,-0.05362984377783586,0.030257940935576735
2024-05-30,HBLENGINE,505.0,516.4000244140625,498.8999938964844,501.9500122070313,499.6604309082031,775768,-0.011257953989231573,-0.008885378401690014,0.034864090232077066,-0.0028630904770095,0.5305944647234855,-0.07003239980170206,0.030314227356696758
2024-05-31,HBLENGINE,506.7999877929688,511.4500122070313,491.25,496.4500122070313,494.1855163574219,1180656,0.0035643322633045482,-0.010957266393553766,0.04068891471515853,0.009662268090427029,0.8673101862755224,-0.034707322593060086,0.027279562406155464
2024-06-03,HBLENGINE,525.0,525.0,502.3999938964844,503.7000122070313,501.4024353027344,1155578,0.03591162716141594,0.01460368581273519,0.04486798800041829,0.05750828299116373,0.9005062677785383,-0.047105494757742505,0.026639579808951798
2024-06-04,HBLENGINE,502.8999938964844,502.8999938964844,411.25,439.9500122070313,437.9432067871094,3564444,-0.04209524972098211,-0.1265634275462304,0.208319107520233,-0.0015882832860010243,2.602610792954477,-0.13828220012526227,0.03732270604681956
2024-06-05,HBLENGINE,430.0,465.1000061035156,417.75,459.5,457.4040222167969,1688558,-0.14495922605139244,0.04443683884652083,0.10304680327206882,-0.02261623350597619,1.2192312189875256,-0.09270413876076411,0.03843853565940311
2024-06-06,HBLENGINE,469.8999938964844,486.0,466.9500122070313,478.1499938964844,475.9689331054688,1434326,0.09279068348019615,0.04058758192923695,0.03984102904138667,0.0226332837790737,1.0112119610042902,-0.047415116509112676,0.03942808056268215
2024-06-07,HBLENGINE,478.1499938964844,485.8999938964844,466.8500061035156,473.3500061035156,471.19085693359375,1224657,0.01755692723379232,-0.010038665385841083,0.04024503548607277,0.0,0.8510931809489233,-0.04653037674593197,0.03840881981049452
2024-06-10,HBLENGINE,482.0,484.0,474.1000061035156,476.3999938964844,474.2269287109375,833894,0.008051879436704823,0.006443409218635843,0.020780843877667043,0.018273991306535953,0.5780728372856405,-0.05419896297188509,0.03810695012981888
2024-06-11,HBLENGINE,479.1000061035156,483.0,477.0,478.2999877929688,476.1182556152344,750349,-0.006016584847477913,0.003988232411475057,0.012544428503303846,0.005667531993331476,0.5216735178049178,0.08716893856543595,0.03803208455178893
2024-06-12,HBLENGINE,480.0,483.0,477.3500061035156,479.1000061035156,476.9146423339844,556587,0.0018785094657041146,0.001672628749664673,0.01179293221562519,0.0035542802643078186,0.39082429021972376,0.04265507313061079,0.03675665366393079
2024-06-13,HBLENGINE,480.6499938964844,497.1499938964844,474.0,478.7999877929688,476.615966796875,1080380,0.0013541539510091294,-0.0006262122870480669,0.0483500302562546,0.0032352072077281857,0.7511315501531421,0.0013593932966255995,0.03670809463679655
2024-06-14,HBLENGINE,481.0,483.0,476.3999938964844,477.7000122070313,475.52099609375,595136,0.0007281932964946503,-0.002297359260612808,0.01381621506146254,0.004594845996492625,0.4119016384955723,0.009189830035756685,0.036708868537339415
2024-06-18,HBLENGINE,526.0,532.5499877929688,504.0,511.8500061035156,509.5152587890625,6637599,0.0935550935550935,0.07148836722592344,0.055778035464543595,0.10110945480159605,3.8694479678647355,0.07441228518305576,0.039752630821520155
2024-06-19,HBLENGINE,519.0,522.0999755859375,504.0,506.8500061035156,504.5380554199219,2077925,-0.013307984790874472,-0.009768486744901606,0.035710713954772814,0.013968924120786985,1.1662633848357107,0.05969061057744507,0.039639951017488594
2024-06-20,HBLENGINE,509.7999877929688,514.5,504.1000061035156,509.3999938964844,507.0763854980469,1004963,-0.01772642043743966,0.005031050137637605,0.02041616415605566,0.005820226208798074,0.564553493230319,0.06324355543093452,0.03953288408104369
2024-06-21,HBLENGINE,510.1499938964844,520.0,507.5499877929688,508.6000061035156,506.2800903320313,1301926,0.000686555731456151,-0.0015704511239772456,0.024478985563553525,0.0014723203945550267,0.7282393340784507,0.06223897048934801,0.03945895113734654
2024-06-24,HBLENGINE,507.9500122070313,509.0,491.7000122070313,498.3500061035156,496.0768127441406,1081462,-0.0043124212795726535,-0.020153361928811675,0.03471453312147687,-0.0012780060729138398,0.6144492403913295,0.04322795346200414,0.038284499273682285
2024-06-25,HBLENGINE,502.0,519.0,500.2999877929688,504.0,501.7010498046875,1301234,-0.011713775103929347,0.011337401078130638,0.03710319882347459,0.007324157423058697,0.8265467794387823,-0.015336536113917831,0.03780995712752128
2024-06-26,HBLENGINE,506.3999938964844,506.7999877929688,496.0499877929688,498.6499938964844,496.3754577636719,615858,0.008764928080646106,-0.010615091475229432,0.021558207423204363,0.004761892651754751,0.41487242931143253,-0.01617838040502373,0.03710579839773592
2024-06-27,HBLENGINE,501.6000061035156,513.9500122070312,493.25,503.1000061035156,500.80517578125,1090562,-0.009478648994513894,0.008924119646043893,0.04114492537448331,0.0059159976800153835,0.7282098188085936,-0.012367467350714145,0.03711827258515577
2024-06-28,HBLENGINE,507.0,509.9500122070313,498.1000061035156,500.1000061035156,497.81884765625,564488,0.010765537940145009,-0.00596302914650082,0.023695272863209785,0.007751925758637146,0.37960790410893774,-0.016712544038526844,0.03708573364421484
2024-07-01,HBLENGINE,502.0,509.5,498.0,501.0499877929688,498.7644958496094,810912,-0.009861932938856066,0.0018995834390302946,0.022951801776615828,0.0037992279010112817,0.5521885347636319,0.005417842192004141,0.03698801910139688
2024-07-02,HBLENGINE,503.7999877929688,506.75,497.2999877929688,503.2000122070313,500.90472412109375,897684,0.0035856330537227254,0.004291037753604066,0.01877983302421539,0.005488474337886462,0.616690637676492,-0.0015872773670013718,0.036862129754626445
2024-07-03,HBLENGINE,505.7000122070313,525.0,502.5,523.7999877929688,521.4107055664062,3315097,0.0037713863836839057,0.04093794730963163,0.042955327461544526,0.004968203377092584,2.297078219322422,0.05043616605699852,0.0227837059826285
2024-07-04,HBLENGINE,530.0,544.5,526.2000122070312,530.0,527.5824584960938,2791538,0.04805217956573915,0.011836602427493403,0.03452827885465802,0.011836602427493403,1.8631010141732236,0.0534684825484768,0.02122808958944657
2024-07-05,HBLENGINE,534.25,574.7999877929688,532.0999755859375,569.6500244140625,567.0515747070312,5568953,0.008018867924528328,0.07481136681898581,0.07495832594925655,0.008018867924528328,3.2661327734938626,0.13907222047933887,0.025077094443784396
2024-07-08,HBLENGINE,590.0,621.0,581.0499877929688,597.8499755859375,595.1229248046875,6616055,0.1043518951801592,0.04950399361587188,0.06682280478121165,0.035723645596029474,3.350528790176955,0.19319427233069986,0.026197116080682897
2024-07-09,HBLENGINE,600.0,602.4000244140625,564.4500122070312,591.9500122070312,589.2498779296875,4043334,0.016949152542372836,-0.009868635309592255,0.06411016373753944,0.0035962607708652783,1.8937426926796614,0.1763712198867864,0.026631459095592017
2024-07-10,HBLENGINE,595.0,596.2000122070312,550.2999877929688,576.5999755859375,573.9698486328125,2368156,-0.008333333333333304,-0.02593130552335421,0.07960462427598816,0.005152441473220248,1.0686660958614727,0.10080181180500114,0.027871882805086998
2024-07-11,HBLENGINE,580.0,600.0,576.7999877929688,586.0999755859375,583.426513671875,1863344,-0.025210084033613467,0.016475893864452917,0.03958371126673,0.005896678040278047,0.8167795781259733,0.10584901053950468,0.027842716740845798
2024-07-12,HBLENGINE,587.4000244140625,591.9500122070312,566.5,572.0499877929688,569.4406127929688,1397330,0.012758662782866415,-0.02397199859788879,0.04448914037254012,0.0022181349296683806,0.6082811700513561,0.004213048847623302,0.02880588066206769
2024-07-15,HBLENGINE,575.5499877929688,645.6500244140625,575.0,629.3499755859375,626.479248046875,12449713,-0.020173708084051056,0.10016605019788272,0.11225872273735438,0.006118346428960475,4.307998322367956,0.052688803690470465,0.03506304463194284
2024-07-16,HBLENGINE,658.0,684.6500244140625,631.0,638.0499877929688,635.1395263671875,11056376,0.14325430276386242,0.013823806378845616,0.08408435928294476,0.04552319937311311,3.5541385774381915,0.07787815632279149,0.03239467171440396
2024-07-18,HBLENGINE,648.7999877929688,659.9500122070312,611.25,620.6500244140625,617.8189697265625,2995608,-0.013981781469652343,-0.027270533205545844,0.07846614080617736,0.01684820971031531,0.9489593130029365,0.07639620307538442,0.03322686301979861
2024-07-19,HBLENGINE,624.2000122070312,630.25,575.0,590.0499877929688,587.3585815429688,3086557,-0.037916115981474596,-0.04930320698848334,0.09363613446829798,0.00571978998360656,0.94656162587365,0.006739485363537634,0.03583253532979501
2024-07-22,HBLENGINE,585.0,624.7999877929688,572.2999877929688,621.0499877929688,618.2171020507812,2944920,-0.06280040282028965,0.052537921602122006,0.08453425816264766,-0.008558576218021474,0.8809321191056768,0.08565685000544687,0.037094864315402765
2024-07-23,HBLENGINE,626.0,639.0,550.0,593.6500244140625,590.9421997070312,5378667,0.07008547008547006,-0.044118772912753346,0.14991998035853488,0.00797039256795129,1.5117875716734688,-0.05672511727459373,0.03850340208826457
2024-07-24,HBLENGINE,617.0,653.75,608.2000122070312,648.5499877929688,645.5916748046875,5170699,-0.014376996805111841,0.09247866776910008,0.07023358052626977,0.039332897541753065,1.378377967348881,0.01645639087984274,0.04275059062379663
2024-07-25,HBLENGINE,635.0,649.5,623.1500244140625,630.7000122070312,627.8231201171875,2260634,0.029173419773095732,-0.027522898653782102,0.04177893622315002,-0.020892742345242632,0.5897001468371975,0.016192680895254385,0.04341524315373819
2024-07-26,HBLENGINE,634.8499755859375,660.0,621.0499877929688,629.4500122070312,626.578857421875,2919021,-0.00023625891978351632,-0.0019819248070502837,0.06187943673312738,0.006579932295203372,0.7437082770619775,0.06677404496089379,0.04353332100901326
2024-07-29,HBLENGINE,634.1500244140625,641.4000244140625,612.1500244140625,617.2999877929688,614.4841918945312,2095772,-0.0011025457963181884,-0.019302604143990765,0.047383768959039604,0.007466855375142023,0.5237441736180902,-0.006038161297331923,0.043925721978436326
2024-07-30,HBLENGINE,619.7999877929688,633.0,618.0,626.3499755859375,623.492919921875,1304769,-0.02262877248069617,0.014660599338945701,0.023948272666519718,0.004049894782823804,0.3240686805972071,0.05508287682486013,0.04387196727323856
2024-07-31,HBLENGINE,629.7000122070312,629.7000122070312,613.2000122070312,618.5999755859375,615.7783203125,954781,0.015972934186906373,-0.012373274211035179,0.02667313393339728,0.005348506029651867,0.23697327187128372,-0.04617995955709109,0.044185456635017786
2024-08-01,HBLENGINE,620.2999877929688,627.1500244140625,600.0999755859375,606.0999755859375,603.3353271484375,1301779,-0.014927781851419075,-0.02020691964651311,0.0446296814349395,0.0027481608052457585,0.33137636202705717,-0.03900433826695193,0.044140659902755286
2024-08-02,HBLENGINE,586.0999755859375,613.9500122070312,584.2000122070312,603.7000122070312,600.9462890625,1212245,-0.05513463304862398,-0.003959682355350935,0.04927944243572024,-0.03299785646858888,0.31491499279900936,-0.04090872905016418,0.04421384377582329
2024-08-05,HBLENGINE,562.0,588.4000244140625,561.4500122070312,567.3499755859375,564.7620239257812,2326227,-0.041119222982127224,-0.06021208528421884,0.047501565817815186,-0.06907406222269674,0.6308755485230674,-0.0809169175356983,0.04368950287408269
2024-08-06,HBLENGINE,575.9500122070312,597.4500122070312,570.5499877929688,576.0,573.3726196289062,1900207,0.024822085777635783,0.015246364301204185,0.04670143127441406,0.01515825679240046,0.5505441615871584,-0.08038632960564285,0.04232485709185558
2024-08-07,HBLENGINE,593.2999877929688,617.5,581.1500244140625,613.4000244140625,610.60205078125,2038065,0.03012409969304919,0.0649305979410808,0.05925982089854015,0.03003470102945971,0.6081518695970615,-0.008405999639669592,0.04473881401736613
2024-08-08,HBLENGINE,617.0,634.9000244140625,577.7000122070312,595.2999877929688,592.5845336914062,3388189,0.03994608578232661,-0.029507720738002008,0.09608602953125553,0.0058688872557126626,0.9958685663788808,-0.01781882235274479,0.04486627680798169
2024-08-09,HBLENGINE,617.9500122070312,622.6500244140625,606.0,610.9500122070312,608.1632080078125,1849616,0.0015397280502937871,0.026289307466784706,0.027252678748487108,0.038048084795089254,0.5437554180124039,0.012009275887696624,0.0450799793235156
2024-08-12,HBLENGINE,605.9000244140625,616.0,595.0499877929688,606.9500122070312,604.1814575195312,1376445,-0.019499939404373112,-0.006547180489530069,0.03451686594560143,-0.008265795387622399,0.4047755126466892,0.06979825209333335,0.044697618545687795
2024-08-13,HBLENGINE,610.7000122070312,640.0,606.6500244140625,617.9000244140625,615.0814819335938,4420057,0.007922078890177708,0.018041044545355822,0.05397309316755952,0.006178433025092245,1.4738280358957192,0.0727430979410808,0.0387663928571939
2024-08-14,HBLENGINE,621.7000122070312,639.0,608.7999877929688,634.4000244140625,631.5062255859375,3061387,0.01801211688247184,0.02670334900155824,0.047604052718825556,0.0061498424386245976,1.1777816741525473,0.03423540783204215,0.03911726260871648
2024-08-16,HBLENGINE,640.4500122070312,648.0,630.0,639.0,636.0852661132812,2620137,0.03015924019920413,0.007250907012789076,0.028169014084507043,0.009536550378535402,1.0153567782972404,0.07340838754095369,0.03858874161561611
2024-08-19,HBLENGINE,642.25,677.4000244140625,640.5,656.5499877929688,653.55517578125,4278934,0.0028105047367645852,0.027464769629059083,0.056202916914375546,0.005086071987480345,1.6207300287442552,0.07463781761982369,0.036985545373515526
2024-08-20,HBLENGINE,659.5999755859375,664.7000122070312,645.3499755859375,652.8499755859375,649.8720703125,1652338,0.027014364477909725,-0.00563553769830849,0.029639331155258075,0.004645476886263378,0.6415604715273658,0.0756239598908679,0.035385342817039284
2024-08-21,HBLENGINE,652.8499755859375,666.7999877929688,648.0,654.5,651.5145874023438,1516675,-0.010233475212008347,0.0025274174400964355,0.028724198308584796,0.0,0.6366167445052284,0.059232843728472595,0.03360268047912694
2024-08-22,HBLENGINE,657.0499877929688,674.0,645.0999755859375,648.1500244140625,645.1935424804688,1918703,0.0064333497190709465,-0.009702025341386533,0.044588480020792354,0.003896085245177705,0.8643588706824612,0.02167402186451617,0.026735056292003852
2024-08-23,HBLENGINE,650.0,664.0,637.5,657.2000122070312,654.2022705078125,1882619,-0.0107297586545122,0.013962797889501166,0.040322579896197516,0.002854239784392476,0.8553866391736502,0.028482022233225823,0.026063013229369256
2024-08-26,HBLENGINE,661.0,724.0,660.9500122070312,676.5,673.4142456054688,13622555,0.01692307692307682,0.02936699244443841,0.09320027759492794,0.005782087222134358,4.978867538353298,0.030386128364870313,0.026721088709411974
2024-08-27,HBLENGINE,680.0,684.5,657.0499877929688,660.9000244140625,657.8854370117188,2769841,0.02874432677760974,-0.023059830873521814,0.041534288384037735,0.005173688100517326,1.0000225830336718,0.012330625915854654,0.026905737500082256
2024-08-28,HBLENGINE,663.0999755859375,664.8499755859375,644.0999755859375,648.2000122070312,645.2432861328125,1621498,-0.024852977079503624,-0.019216238066098956,0.03201172417345246,0.0033287200644687154,0.5820969725571183,-0.00962564979827163,0.027247687567846533
2024-08-29,HBLENGINE,647.7999877929688,654.25,635.0999755859375,639.0999755859375,636.1847534179688,2093323,-0.023073425360103705,-0.01403893312206117,0.029964051237062618,-0.0006171311424393311,0.7364264098824221,-0.01396289205775525,0.027296652734263727
2024-08-30,HBLENGINE,641.1500244140625,647.8499755859375,621.5,624.7999877929688,621.9500122070312,1745936,-0.010265457709504489,-0.022375196900701333,0.04217345726752594,0.0032077122616778198,0.609454958170257,-0.049300097097161655,0.02739356437914717
2024-09-02,HBLENGINE,626.0499877929688,639.7000122070312,616.0999755859375,636.2999877929688,633.3975830078125,2814891,-0.023551487243400504,0.018405890244368228,0.037089481492764746,0.002000640243952967,0.9558586240878943,-0.059423521370334464,0.02759852281448996
2024-09-03,HBLENGINE,638.3499755859375,647.8499755859375,623.9500122070312,626.1500244140625,623.2938842773438,1994836,0.01964697393626702,-0.015951537912348268,0.03816970765316397,0.003221731623914037,0.6812237190797185,-0.052579813460906566,0.023772828519293354
2024-09-04,HBLENGINE,620.0,635.5,617.2000122070312,627.75,624.8865356445312,1121306,-0.028745948598328352,0.0025552591608293262,0.02915171293184986,-0.009821966260909365,0.3880800834770918,-0.03154892289711908,0.023659880726574486
2024-09-05,HBLENGINE,631.0499877929688,644.4000244140625,624.0,626.0,623.1445922851562,1499061,0.017822560956401112,-0.002787733970529671,0.03258789842501997,0.0052568503273098255,0.5237045534257958,-0.020497537296769952,0.018942974387379893
2024-09-06,HBLENGINE,628.2000122070312,628.2999877929688,608.25,611.9000244140625,609.10888671875,1424661,-0.004516243785860796,-0.022523922661242035,0.03276677070272718,0.0035143964968549213,0.5153895864251631,-0.02064654870508853,0.018404073554019396
2024-09-09,HBLENGINE,605.0,608.75,592.5,601.7999877929688,599.0548706054688,1393851,-0.03693093243587109,-0.016506024216562554,0.027002326901991107,-0.011276391794018625,0.5084351810994222,-0.054219708725226634,0.01785430215727795
